YYYY,MM,DD,EXCH,COMMODITY,TICKER,FILESIZE,VOLUME,OPENINT,TIMESTAMP,LASTPRICE
2013,01,11,DCE,C,C1301,379,0.0,2.0,10:12:31.0,2309.0
2013,01,11,DCE,C,C1303,12380,26.0,288.0,14:59:57.0,2367.0
2013,01,11,DCE,C,C1305,402035,50524.0,263566.0,14:59:59.0,2438.0
2013,01,11,DCE,C,C1307,9382,4.0,198.0,14:59:57.0,2469.0
2013,01,11,DCE,C,C1309,220617,30138.0,145246.0,14:59:59.0,2481.0
2013,01,11,DCE,C,C1311,16033,40.0,90.0,14:59:57.0,2450.0
2013,01,14,DCE,C,C1301,87,0,0,0,0
2013,01,14,DCE,C,C1303,14279,2.0,288.0,14:59:56.0,2366.0
2013,01,14,DCE,C,C1305,572807,102254.0,275276.0,15:00:00.0,2434.0
2013,01,14,DCE,C,C1307,18355,22.0,200.0,14:59:56.0,2462.0
2013,01,14,DCE,C,C1309,332716,68366.0,162196.0,15:00:00.0,2470.0
2013,01,14,DCE,C,C1311,10320,38.0,108.0,14:59:56.0,2446.0
2013,01,15,DCE,C,C1301,87,0,0,0,0
2013,01,15,DCE,C,C1303,13757,14.0,292.0,14:59:55.0,2364.0
2013,01,15,DCE,C,C1305,443491,59178.0,272328.0,14:59:59.0,2434.0
2013,01,15,DCE,C,C1307,17632,2.0,200.0,14:59:57.0,2466.0
2013,01,15,DCE,C,C1309,251065,32900.0,162458.0,15:00:00.0,2467.0
2013,01,15,DCE,C,C1311,16948,80.0,112.0,14:59:55.0,2454.0
2013,01,16,DCE,C,C1301,87,0,0,0,0
2013,01,16,DCE,C,C1303,22065,148.0,290.0,14:59:56.0,2358.0
2013,01,16,DCE,C,C1305,327046,34832.0,270462.0,14:59:59.0,2435.0
2013,01,16,DCE,C,C1307,10152,6.0,202.0,14:59:56.0,2466.0
2013,01,16,DCE,C,C1309,147961,13752.0,164878.0,14:59:59.0,2470.0
2013,01,16,DCE,C,C1311,11032,6.0,112.0,14:59:56.0,2453.0
2013,01,17,DCE,C,C1301,87,0,0,0,0
2013,01,17,DCE,C,C1303,14990,74.0,270.0,14:59:56.0,2366.0
2013,01,17,DCE,C,C1305,516254,88926.0,281810.0,15:00:00.0,2431.0
2013,01,17,DCE,C,C1307,9810,60.0,188.0,14:59:56.0,2461.0
2013,01,17,DCE,C,C1309,265188,31886.0,168180.0,14:59:59.0,2470.0
2013,01,17,DCE,C,C1311,20723,14.0,106.0,14:59:56.0,2454.0
2013,01,18,DCE,C,C1303,28312,38.0,268.0,14:59:57.0,2369.0
2013,01,18,DCE,C,C1305,329192,38760.0,272274.0,15:00:00.0,2434.0
2013,01,18,DCE,C,C1307,8997,4.0,188.0,14:59:57.0,2464.0
2013,01,18,DCE,C,C1309,177794,18318.0,169318.0,15:00:00.0,2477.0
2013,01,18,DCE,C,C1311,9379,18.0,114.0,14:59:54.0,2449.0
2013,01,18,DCE,C,C1401,39523,2670.0,1878.0,14:59:54.0,2388.0
2013,01,21,DCE,C,C1303,22267,28.0,264.0,14:59:56.0,2358.0
2013,01,21,DCE,C,C1305,345688,35148.0,270580.0,15:00:00.0,2427.0
2013,01,21,DCE,C,C1307,12004,14.0,184.0,14:59:56.0,2457.0
2013,01,21,DCE,C,C1309,226607,28994.0,183482.0,14:59:59.0,2468.0
2013,01,21,DCE,C,C1311,16060,80.0,104.0,14:59:59.0,2427.0
2013,01,21,DCE,C,C1401,27898,1386.0,2742.0,15:00:00.0,2387.0
2013,01,22,DCE,C,C1303,19974,60.0,258.0,14:59:56.0,2362.0
2013,01,22,DCE,C,C1305,335293,30682.0,266826.0,15:00:00.0,2426.0
2013,01,22,DCE,C,C1307,11362,2.0,182.0,15:00:00.0,2458.0
2013,01,22,DCE,C,C1309,177890,19468.0,182204.0,14:59:59.0,2469.0
2013,01,22,DCE,C,C1311,8785,28.0,112.0,14:59:56.0,2432.0
2013,01,22,DCE,C,C1401,21590,396.0,2938.0,14:59:59.0,2393.0
2013,01,23,DCE,C,C1303,9367,10.0,260.0,14:59:55.0,2361.0
2013,01,23,DCE,C,C1305,266202,30676.0,264376.0,14:59:59.0,2427.0
2013,01,23,DCE,C,C1307,9602,0.0,182.0,14:59:55.0,2458.0
2013,01,23,DCE,C,C1309,242538,41612.0,187938.0,14:59:59.0,2467.0
2013,01,23,DCE,C,C1311,11145,28.0,102.0,14:59:55.0,2431.0
2013,01,23,DCE,C,C1401,20251,640.0,3216.0,14:59:59.0,2397.0
2013,01,24,DCE,C,C1303,14751,50.0,244.0,14:59:58.0,2357.0
2013,01,24,DCE,C,C1305,371956,67404.0,262582.0,15:00:00.0,2417.0
2013,01,24,DCE,C,C1307,10922,8.0,180.0,14:59:57.0,2451.0
2013,01,24,DCE,C,C1309,350669,65404.0,209622.0,14:59:59.0,2454.0
2013,01,24,DCE,C,C1311,14334,4.0,104.0,14:59:58.0,2423.0
2013,01,24,DCE,C,C1401,34673,1508.0,4332.0,14:59:53.0,2381.0
2013,01,25,DCE,C,C1303,9217,8.0,240.0,14:59:56.0,2356.0
2013,01,25,DCE,C,C1305,248612,19518.0,258318.0,15:00:00.0,2419.0
2013,01,25,DCE,C,C1307,11665,22.0,180.0,14:59:56.0,2452.0
2013,01,25,DCE,C,C1309,221181,30530.0,217048.0,15:00:00.0,2460.0
2013,01,25,DCE,C,C1311,9987,2.0,104.0,14:59:56.0,2426.0
2013,01,25,DCE,C,C1401,21400,1636.0,5770.0,15:00:00.0,2382.0
2013,01,28,DCE,C,C1303,14397,30.0,228.0,14:59:56.0,2358.0
2013,01,28,DCE,C,C1305,219204,25606.0,259144.0,15:00:00.0,2424.0
2013,01,28,DCE,C,C1307,10207,6.0,180.0,14:59:56.0,2447.0
2013,01,28,DCE,C,C1309,207187,26388.0,221858.0,15:00:00.0,2463.0
2013,01,28,DCE,C,C1311,5642,4.0,102.0,14:59:56.0,2421.0
2013,01,28,DCE,C,C1401,11285,188.0,5776.0,15:00:00.0,2384.0
2013,01,29,DCE,C,C1303,11912,2.0,228.0,14:59:56.0,2360.0
2013,01,29,DCE,C,C1305,232967,27328.0,252976.0,15:00:00.0,2422.0
2013,01,29,DCE,C,C1307,6742,8.0,182.0,14:59:53.0,2454.0
2013,01,29,DCE,C,C1309,202672,29078.0,225964.0,14:59:59.0,2466.0
2013,01,29,DCE,C,C1311,7654,10.0,102.0,14:59:53.0,2423.0
2013,01,29,DCE,C,C1401,15284,216.0,5792.0,14:59:58.0,2385.0
2013,01,30,DCE,C,C1303,16541,40.0,228.0,14:59:56.0,2362.0
2013,01,30,DCE,C,C1305,242004,30598.0,244132.0,14:59:59.0,2424.0
2013,01,30,DCE,C,C1307,9860,22.0,192.0,14:59:56.0,2455.0
2013,01,30,DCE,C,C1309,269715,39604.0,223970.0,14:59:59.0,2468.0
2013,01,30,DCE,C,C1311,14341,94.0,84.0,14:59:53.0,2438.0
2013,01,30,DCE,C,C1401,17520,696.0,5926.0,14:59:59.0,2390.0
2013,01,31,DCE,C,C1303,16994,34.0,228.0,14:59:07.0,2369.0
2013,01,31,DCE,C,C1305,205668,21892.0,235662.0,15:00:00.0,2424.0
2013,01,31,DCE,C,C1307,14924,28.0,180.0,14:59:55.0,2460.0
2013,01,31,DCE,C,C1309,254205,41626.0,227370.0,15:00:00.0,2474.0
2013,01,31,DCE,C,C1311,6351,6.0,90.0,14:59:54.0,2438.0
2013,01,31,DCE,C,C1401,24992,1482.0,6386.0,15:00:00.0,2394.0
2013,01,04,DCE,J,J1301,2344,42.0,600.0,14:54:41.0,1618.0
2013,01,04,DCE,J,J1302,44595,0.0,4.0,14:59:49.0,1651.0
2013,01,04,DCE,J,J1303,150290,0.0,2.0,14:59:59.0,1706.0
2013,01,04,DCE,J,J1304,105725,12.0,6.0,14:59:59.0,1837.0
2013,01,04,DCE,J,J1305,1658467,906888.0,150162.0,15:00:00.0,1839.0
2013,01,04,DCE,J,J1306,173188,40.0,26.0,14:59:59.0,1848.0
2013,01,04,DCE,J,J1307,118308,4.0,2.0,14:59:51.0,1840.0
2013,01,04,DCE,J,J1308,87639,4.0,4.0,14:59:51.0,1873.0
2013,01,04,DCE,J,J1309,318080,8334.0,4270.0,15:00:00.0,1901.0
2013,01,04,DCE,J,J1310,278590,0.0,6.0,14:59:51.0,1860.0
2013,01,04,DCE,J,J1311,123145,10.0,10.0,14:59:51.0,1884.0
2013,01,04,DCE,J,J1312,179328,0.0,0.0,14:59:51.0,1830.0
2013,01,07,DCE,J,J1301,1060,22.0,600.0,13:53:15.0,1680.0
2013,01,07,DCE,J,J1302,49993,0.0,4.0,14:59:46.0,1651.0
2013,01,07,DCE,J,J1303,115878,0.0,2.0,14:59:55.0,1706.0
2013,01,07,DCE,J,J1304,107213,12.0,6.0,14:59:51.0,1831.0
2013,01,07,DCE,J,J1305,1656081,1016276.0,156320.0,15:00:00.0,1816.0
2013,01,07,DCE,J,J1306,113552,232.0,10.0,14:59:56.0,1823.0
2013,01,07,DCE,J,J1307,221538,12.0,2.0,14:59:59.0,1832.0
2013,01,07,DCE,J,J1308,246212,2.0,2.0,14:59:52.0,1873.0
2013,01,07,DCE,J,J1309,392673,10530.0,5268.0,14:59:58.0,1887.0
2013,01,07,DCE,J,J1310,223928,6.0,10.0,14:59:52.0,1901.0
2013,01,07,DCE,J,J1311,231336,10.0,16.0,14:59:50.0,1901.0
2013,01,07,DCE,J,J1312,120854,4.0,2.0,14:59:51.0,1900.0
2013,01,08,DCE,J,J1301,798,0.0,600.0,14:50:24.0,1680.0
2013,01,08,DCE,J,J1302,42350,0.0,4.0,14:59:53.0,1651.0
2013,01,08,DCE,J,J1303,142992,0.0,2.0,14:59:51.0,1706.0
2013,01,08,DCE,J,J1304,121660,16.0,4.0,14:59:59.0,1832.0
2013,01,08,DCE,J,J1305,1695934,1166254.0,149620.0,15:00:00.0,1833.0
2013,01,08,DCE,J,J1306,79625,26.0,12.0,15:00:00.0,1840.0
2013,01,08,DCE,J,J1307,170547,0.0,2.0,14:59:52.0,1832.0
2013,01,08,DCE,J,J1308,232053,0.0,2.0,14:59:54.0,1873.0
2013,01,08,DCE,J,J1309,439197,9762.0,5270.0,14:59:59.0,1888.0
2013,01,08,DCE,J,J1310,260247,2.0,8.0,14:59:58.0,1879.0
2013,01,08,DCE,J,J1311,137514,10.0,18.0,14:59:58.0,1901.0
2013,01,08,DCE,J,J1312,216473,0.0,2.0,14:59:51.0,1900.0
2013,01,09,DCE,J,J1301,385,20.0,600.0,14:12:54.0,1760.0
2013,01,09,DCE,J,J1302,38347,0.0,4.0,14:59:40.0,1651.0
2013,01,09,DCE,J,J1303,129295,0.0,2.0,14:59:52.0,1706.0
2013,01,09,DCE,J,J1304,114668,16.0,2.0,14:59:59.0,1810.0
2013,01,09,DCE,J,J1305,1674538,1023590.0,148216.0,15:00:00.0,1813.0
2013,01,09,DCE,J,J1306,79189,38.0,10.0,14:59:59.0,1817.0
2013,01,09,DCE,J,J1307,171634,4.0,2.0,14:59:57.0,1807.0
2013,01,09,DCE,J,J1308,250236,0.0,2.0,14:59:51.0,1873.0
2013,01,09,DCE,J,J1309,418100,11418.0,6292.0,15:00:00.0,1868.0
2013,01,09,DCE,J,J1310,262790,0.0,8.0,14:59:51.0,1879.0
2013,01,09,DCE,J,J1311,226286,6.0,16.0,14:59:53.0,1896.0
2013,01,09,DCE,J,J1312,110612,6.0,2.0,14:59:52.0,1893.0
2013,01,10,DCE,J,J1301,49704,20.0,600.0,14:59:48.0,1680.0
2013,01,10,DCE,J,J1302,11455,0.0,4.0,14:50:09.0,1651.0
2013,01,10,DCE,J,J1303,90676,0.0,2.0,14:59:51.0,1706.0
2013,01,10,DCE,J,J1304,114108,0.0,2.0,14:59:59.0,1810.0
2013,01,10,DCE,J,J1305,1650309,916750.0,145464.0,15:00:00.0,1809.0
2013,01,10,DCE,J,J1306,65325,16.0,10.0,14:59:57.0,1812.0
2013,01,10,DCE,J,J1307,273448,4.0,0.0,14:59:53.0,1835.0
2013,01,10,DCE,J,J1308,291755,0.0,2.0,14:59:54.0,1873.0
2013,01,10,DCE,J,J1309,430030,8902.0,7496.0,15:00:00.0,1865.0
2013,01,10,DCE,J,J1310,236030,0.0,8.0,14:59:54.0,1879.0
2013,01,10,DCE,J,J1311,110805,24.0,8.0,14:59:53.0,1878.0
2013,01,10,DCE,J,J1312,245853,0.0,2.0,14:59:58.0,1893.0
2013,01,11,DCE,J,J1301,57637,20.0,600.0,14:59:14.0,1685.0
2013,01,11,DCE,J,J1302,9670,0.0,4.0,14:59:07.0,1651.0
2013,01,11,DCE,J,J1303,89289,0.0,2.0,14:59:16.0,1706.0
2013,01,11,DCE,J,J1304,87824,6.0,0.0,14:59:51.0,1782.0
2013,01,11,DCE,J,J1305,1672130,1067364.0,138014.0,15:00:00.0,1763.0
2013,01,11,DCE,J,J1306,87501,62.0,10.0,14:59:57.0,1776.0
2013,01,11,DCE,J,J1307,273846,0.0,0.0,14:59:50.0,1835.0
2013,01,11,DCE,J,J1308,137626,6.0,2.0,14:59:50.0,1799.0
2013,01,11,DCE,J,J1309,458699,11252.0,8872.0,14:59:59.0,1811.0
2013,01,11,DCE,J,J1310,296389,0.0,8.0,14:59:50.0,1879.0
2013,01,11,DCE,J,J1311,324393,0.0,8.0,14:59:59.0,1878.0
2013,01,11,DCE,J,J1312,220620,2.0,2.0,14:59:50.0,1896.0
2013,01,14,DCE,J,J1301,319,0.0,600.0,09:19:29.0,1685.0
2013,01,14,DCE,J,J1302,19022,2.0,2.0,14:59:22.0,1717.0
2013,01,14,DCE,J,J1303,96512,0.0,2.0,14:59:59.0,1706.0
2013,01,14,DCE,J,J1304,155083,34.0,4.0,15:00:00.0,1831.0
2013,01,14,DCE,J,J1305,1721940,1515978.0,167290.0,15:00:00.0,1826.0
2013,01,14,DCE,J,J1306,134327,44.0,26.0,14:59:59.0,1836.0
2013,01,14,DCE,J,J1307,184323,0.0,0.0,14:59:51.0,1842.0
2013,01,14,DCE,J,J1308,222746,0.0,2.0,14:59:51.0,1799.0
2013,01,14,DCE,J,J1309,629937,22060.0,11324.0,15:00:00.0,1875.0
2013,01,14,DCE,J,J1310,172039,8.0,10.0,14:59:51.0,1883.0
2013,01,14,DCE,J,J1311,222507,8.0,6.0,14:59:54.0,1883.0
2013,01,14,DCE,J,J1312,183840,0.0,2.0,14:59:51.0,1896.0
2013,01,15,DCE,J,J1301,270,0.0,600.0,09:08:17.0,1685.0
2013,01,15,DCE,J,J1302,5133,0.0,2.0,14:27:48.0,1717.0
2013,01,15,DCE,J,J1303,90475,0.0,2.0,14:59:59.0,1706.0
2013,01,15,DCE,J,J1304,31902,8.0,4.0,14:59:59.0,1800.0
2013,01,15,DCE,J,J1305,1679399,1105384.0,165224.0,15:00:00.0,1808.0
2013,01,15,DCE,J,J1306,105222,66.0,20.0,14:59:59.0,1817.0
2013,01,15,DCE,J,J1307,247029,0.0,0.0,14:59:53.0,1842.0
2013,01,15,DCE,J,J1308,256319,0.0,2.0,14:59:51.0,1811.0
2013,01,15,DCE,J,J1309,538770,14170.0,11744.0,14:59:59.0,1856.0
2013,01,15,DCE,J,J1310,208539,0.0,10.0,14:59:53.0,1883.0
2013,01,15,DCE,J,J1311,244573,0.0,6.0,14:59:54.0,1883.0
2013,01,15,DCE,J,J1312,253523,0.0,2.0,14:59:53.0,1896.0
2013,01,16,DCE,J,J1301,1511,120.0,600.0,14:58:19.0,1600.0
2013,01,16,DCE,J,J1302,8483,0.0,2.0,14:59:51.0,1717.0
2013,01,16,DCE,J,J1303,71210,0.0,2.0,14:59:52.0,1706.0
2013,01,16,DCE,J,J1304,140689,14.0,6.0,14:59:58.0,1787.0
2013,01,16,DCE,J,J1305,1700335,1193316.0,156412.0,15:00:00.0,1787.0
2013,01,16,DCE,J,J1306,137307,142.0,8.0,14:59:59.0,1793.0
2013,01,16,DCE,J,J1307,262860,6.0,0.0,14:59:51.0,1807.0
2013,01,16,DCE,J,J1308,248402,0.0,2.0,14:59:54.0,1811.0
2013,01,16,DCE,J,J1309,571252,16108.0,12304.0,14:59:59.0,1841.0
2013,01,16,DCE,J,J1310,282107,4.0,8.0,15:00:00.0,1846.0
2013,01,16,DCE,J,J1311,270715,0.0,6.0,14:59:59.0,1883.0
2013,01,16,DCE,J,J1312,215206,0.0,2.0,14:59:51.0,1896.0
2013,01,17,DCE,J,J1301,4231,320.0,0.0,14:56:56.0,1630.0
2013,01,17,DCE,J,J1302,14075,2.0,2.0,14:58:09.0,1680.0
2013,01,17,DCE,J,J1303,126915,0.0,2.0,14:59:36.0,1706.0
2013,01,17,DCE,J,J1304,115911,6.0,2.0,14:59:59.0,1793.0
2013,01,17,DCE,J,J1305,1684807,1111024.0,202402.0,15:00:00.0,1818.0
2013,01,17,DCE,J,J1306,160824,22.0,10.0,15:00:00.0,1791.0
2013,01,17,DCE,J,J1307,202398,4.0,2.0,14:59:51.0,1810.0
2013,01,17,DCE,J,J1308,230890,38.0,6.0,14:59:56.0,1840.0
2013,01,17,DCE,J,J1309,568764,15932.0,13834.0,15:00:00.0,1863.0
2013,01,17,DCE,J,J1310,228025,6.0,8.0,14:59:52.0,1849.0
2013,01,17,DCE,J,J1311,282934,0.0,6.0,14:59:51.0,1883.0
2013,01,17,DCE,J,J1312,168643,0.0,2.0,14:59:51.0,1896.0
2013,01,18,DCE,J,J1302,24024,6.0,2.0,14:59:38.0,1700.0
2013,01,18,DCE,J,J1303,1876,6.0,2.0,14:48:51.0,1774.0
2013,01,18,DCE,J,J1304,107703,0.0,2.0,14:59:59.0,1793.0
2013,01,18,DCE,J,J1305,1725619,1476788.0,221106.0,15:00:01.0,1865.0
2013,01,18,DCE,J,J1306,87478,196.0,20.0,15:00:00.0,1848.0
2013,01,18,DCE,J,J1307,242377,8.0,2.0,14:59:51.0,1835.0
2013,01,18,DCE,J,J1308,259502,4.0,2.0,14:59:51.0,1855.0
2013,01,18,DCE,J,J1309,606260,19188.0,14926.0,15:00:00.0,1916.0
2013,01,18,DCE,J,J1310,303157,2.0,10.0,14:59:53.0,1913.0
2013,01,18,DCE,J,J1311,235581,2.0,8.0,14:59:51.0,1895.0
2013,01,18,DCE,J,J1312,254020,2.0,0.0,14:59:51.0,1901.0
2013,01,18,DCE,J,J1401,84463,6.0,4.0,15:00:00.0,1905.0
2013,01,21,DCE,J,J1302,609,0.0,2.0,14:59:50.0,1700.0
2013,01,21,DCE,J,J1303,204077,12.0,6.0,14:59:56.0,1761.0
2013,01,21,DCE,J,J1304,18758,8.0,6.0,14:59:50.0,1856.0
2013,01,21,DCE,J,J1305,1686208,1283254.0,216306.0,15:00:00.0,1864.0
2013,01,21,DCE,J,J1306,111175,90.0,16.0,14:59:59.0,1883.0
2013,01,21,DCE,J,J1307,106017,2.0,0.0,15:00:00.0,1900.0
2013,01,21,DCE,J,J1308,232800,0.0,2.0,14:59:52.0,1855.0
2013,01,21,DCE,J,J1309,645186,22894.0,16644.0,15:00:00.0,1914.0
2013,01,21,DCE,J,J1310,166135,8.0,4.0,15:00:00.0,1923.0
2013,01,21,DCE,J,J1311,196000,8.0,8.0,14:59:51.0,1939.0
2013,01,21,DCE,J,J1312,284674,0.0,0.0,15:00:00.0,1901.0
2013,01,21,DCE,J,J1401,119231,16.0,12.0,14:59:54.0,1936.0
2013,01,22,DCE,J,J1302,319,0.0,2.0,11:05:36.0,1707.0
2013,01,22,DCE,J,J1303,52103,8.0,2.0,14:59:18.0,1790.0
2013,01,22,DCE,J,J1304,106485,80.0,10.0,14:59:59.0,1859.0
2013,01,22,DCE,J,J1305,1734429,1361254.0,191102.0,15:00:00.0,1871.0
2013,01,22,DCE,J,J1306,53127,50.0,14.0,14:59:59.0,1861.0
2013,01,22,DCE,J,J1307,251392,0.0,0.0,14:59:52.0,1900.0
2013,01,22,DCE,J,J1308,271865,0.0,2.0,14:59:55.0,1855.0
2013,01,22,DCE,J,J1309,643026,20822.0,17256.0,15:00:00.0,1922.0
2013,01,22,DCE,J,J1310,216352,2.0,4.0,14:59:52.0,1907.0
2013,01,22,DCE,J,J1311,188432,0.0,8.0,14:59:52.0,1939.0
2013,01,22,DCE,J,J1312,285942,0.0,0.0,14:59:52.0,1901.0
2013,01,22,DCE,J,J1401,88282,12.0,16.0,14:59:53.0,1944.0
2013,01,23,DCE,J,J1302,319,0.0,2.0,11:21:28.0,1707.0
2013,01,23,DCE,J,J1303,106602,0.0,2.0,14:59:41.0,1790.0
2013,01,23,DCE,J,J1304,39926,32.0,24.0,14:59:58.0,1864.0
2013,01,23,DCE,J,J1305,1671150,1034876.0,205076.0,15:00:00.0,1881.0
2013,01,23,DCE,J,J1306,59589,50.0,24.0,14:59:59.0,1869.0
2013,01,23,DCE,J,J1307,218293,0.0,0.0,14:59:53.0,1900.0
2013,01,23,DCE,J,J1308,247675,0.0,2.0,14:59:54.0,1855.0
2013,01,23,DCE,J,J1309,692194,30298.0,18376.0,15:00:00.0,1942.0
2013,01,23,DCE,J,J1310,258125,0.0,4.0,14:59:50.0,1907.0
2013,01,23,DCE,J,J1311,233837,2.0,8.0,14:59:52.0,1931.0
2013,01,23,DCE,J,J1312,291724,0.0,0.0,14:59:50.0,1901.0
2013,01,23,DCE,J,J1401,73882,20.0,24.0,14:59:58.0,1955.0
2013,01,24,DCE,J,J1302,783,2.0,2.0,14:24:56.0,1639.0
2013,01,24,DCE,J,J1303,106429,0.0,2.0,14:59:55.0,1801.0
2013,01,24,DCE,J,J1304,50969,34.0,6.0,14:59:56.0,1835.0
2013,01,24,DCE,J,J1305,1709075,1271828.0,192420.0,15:00:00.0,1865.0
2013,01,24,DCE,J,J1306,77262,140.0,38.0,14:59:59.0,1866.0
2013,01,24,DCE,J,J1307,261914,0.0,0.0,14:59:55.0,1900.0
2013,01,24,DCE,J,J1308,265419,10.0,4.0,14:59:55.0,1898.0
2013,01,24,DCE,J,J1309,746492,32376.0,18066.0,14:59:59.0,1922.0
2013,01,24,DCE,J,J1310,305626,18.0,4.0,14:59:54.0,1918.0
2013,01,24,DCE,J,J1311,150988,0.0,8.0,14:59:58.0,1931.0
2013,01,24,DCE,J,J1312,286626,0.0,0.0,14:59:54.0,1901.0
2013,01,24,DCE,J,J1401,82405,26.0,22.0,14:59:55.0,1947.0
2013,01,25,DCE,J,J1302,531,0.0,2.0,09:45:18.0,1639.0
2013,01,25,DCE,J,J1303,85688,16.0,2.0,14:59:55.0,1790.0
2013,01,25,DCE,J,J1304,90084,146.0,4.0,14:59:51.0,1869.0
2013,01,25,DCE,J,J1305,1663128,892776.0,193876.0,15:00:00.0,1872.0
2013,01,25,DCE,J,J1306,59521,52.0,16.0,14:59:59.0,1880.0
2013,01,25,DCE,J,J1307,263396,0.0,0.0,14:59:51.0,1900.0
2013,01,25,DCE,J,J1308,262057,4.0,2.0,14:59:51.0,1896.0
2013,01,25,DCE,J,J1309,602307,23650.0,19730.0,15:00:00.0,1924.0
2013,01,25,DCE,J,J1310,199534,6.0,6.0,15:00:00.0,1913.0
2013,01,25,DCE,J,J1311,168059,2.0,8.0,14:59:59.0,1927.0
2013,01,25,DCE,J,J1312,271256,0.0,0.0,14:59:57.0,1901.0
2013,01,25,DCE,J,J1401,35104,16.0,26.0,14:59:58.0,1943.0
2013,01,28,DCE,J,J1302,599,6.0,0.0,14:44:25.0,1639.0
2013,01,28,DCE,J,J1303,86201,0.0,2.0,14:59:46.0,1790.0
2013,01,28,DCE,J,J1304,33444,0.0,4.0,14:59:59.0,1869.0
2013,01,28,DCE,J,J1305,1544436,587890.0,185234.0,15:00:00.0,1869.0
2013,01,28,DCE,J,J1306,49572,10.0,16.0,15:00:00.0,1866.0
2013,01,28,DCE,J,J1307,240341,0.0,0.0,14:59:51.0,1900.0
2013,01,28,DCE,J,J1308,103972,8.0,4.0,14:59:59.0,1876.0
2013,01,28,DCE,J,J1309,543777,22376.0,21678.0,15:00:00.0,1932.0
2013,01,28,DCE,J,J1310,261021,8.0,4.0,14:59:52.0,1956.0
2013,01,28,DCE,J,J1311,286148,0.0,8.0,15:00:00.0,1927.0
2013,01,28,DCE,J,J1312,279473,0.0,0.0,14:59:50.0,1901.0
2013,01,28,DCE,J,J1401,28491,16.0,22.0,15:00:00.0,1957.0
2013,01,29,DCE,J,J1302,87,0,0,0,0
2013,01,29,DCE,J,J1303,90217,28.0,2.0,14:59:58.0,1780.0
2013,01,29,DCE,J,J1304,52913,42.0,6.0,14:59:59.0,1872.0
2013,01,29,DCE,J,J1305,1629337,833934.0,196620.0,15:00:00.0,1886.0
2013,01,29,DCE,J,J1306,110644,48.0,32.0,14:59:59.0,1890.0
2013,01,29,DCE,J,J1307,266399,0.0,0.0,15:00:00.0,1900.0
2013,01,29,DCE,J,J1308,60269,4.0,2.0,14:59:50.0,1918.0
2013,01,29,DCE,J,J1309,739000,42584.0,24838.0,15:00:00.0,1949.0
2013,01,29,DCE,J,J1310,284856,0.0,4.0,14:59:51.0,1956.0
2013,01,29,DCE,J,J1311,296064,0.0,8.0,14:59:52.0,1927.0
2013,01,29,DCE,J,J1312,233350,0.0,0.0,14:59:50.0,1901.0
2013,01,29,DCE,J,J1401,29638,20.0,26.0,15:00:00.0,1973.0
2013,01,30,DCE,J,J1302,87,0,0,0,0
2013,01,30,DCE,J,J1303,79611,0.0,2.0,14:59:55.0,1780.0
2013,01,30,DCE,J,J1304,30265,28.0,6.0,14:59:58.0,1881.0
2013,01,30,DCE,J,J1305,1535883,678416.0,186058.0,15:00:00.0,1885.0
2013,01,30,DCE,J,J1306,109482,16.0,30.0,14:59:59.0,1896.0
2013,01,30,DCE,J,J1307,253319,10.0,2.0,14:59:51.0,1917.0
2013,01,30,DCE,J,J1308,217321,2.0,2.0,14:59:51.0,1918.0
2013,01,30,DCE,J,J1309,581202,26310.0,24880.0,15:00:00.0,1949.0
2013,01,30,DCE,J,J1310,294062,0.0,4.0,14:59:51.0,1931.0
2013,01,30,DCE,J,J1311,267757,0.0,8.0,14:59:57.0,1927.0
2013,01,30,DCE,J,J1312,265258,0.0,0.0,14:59:51.0,1901.0
2013,01,30,DCE,J,J1401,32541,8.0,26.0,14:59:59.0,1976.0
2013,01,31,DCE,J,J1302,87,0,0,0,0
2013,01,31,DCE,J,J1303,81217,0.0,2.0,14:59:40.0,1811.0
2013,01,31,DCE,J,J1304,30516,298.0,10.0,14:59:59.0,1890.0
2013,01,31,DCE,J,J1305,1514223,581438.0,186356.0,15:00:00.0,1902.0
2013,01,31,DCE,J,J1306,101510,42.0,32.0,15:00:00.0,1903.0
2013,01,31,DCE,J,J1307,223073,0.0,2.0,15:00:00.0,1917.0
2013,01,31,DCE,J,J1308,218689,0.0,2.0,15:00:00.0,1918.0
2013,01,31,DCE,J,J1309,559203,21240.0,24712.0,15:00:00.0,1962.0
2013,01,31,DCE,J,J1310,264943,2.0,6.0,14:59:54.0,1931.0
2013,01,31,DCE,J,J1311,264598,0.0,8.0,15:00:00.0,1927.0
2013,01,31,DCE,J,J1312,243993,0.0,0.0,14:59:50.0,1901.0
2013,01,31,DCE,J,J1401,23642,4.0,28.0,14:59:59.0,1976.0
2013,01,04,DCE,L,L1301,9082,34.0,2038.0,14:59:48.0,11380.0
2013,01,04,DCE,L,L1302,16136,14.0,132.0,14:59:56.0,11190.0
2013,01,04,DCE,L,L1303,30360,6.0,828.0,14:59:56.0,11180.0
2013,01,04,DCE,L,L1304,73329,0.0,210.0,14:59:58.0,11010.0
2013,01,04,DCE,L,L1305,1123784,232104.0,265934.0,15:00:00.0,10880.0
2013,01,04,DCE,L,L1306,23893,6.0,82.0,15:00:00.0,10825.0
2013,01,04,DCE,L,L1307,9125,0.0,0.0,14:59:58.0,10500.0
