YYYY,MM,DD,EXCH,COMMODITY,TICKER,FILESIZE,VOLUME,OPENINT,TIMESTAMP,LASTPRICE
2014,02,25,SHFE,WR,WR1412,16352,0.0,0.0,15:00:00.500,3534.0
2014,02,25,SHFE,WR,WR1501,5587,0.0,0.0,15:00:00.500,3478.0
2014,02,25,SHFE,WR,WR1502,905,0.0,0.0,14:59:20.500,3515.0
2014,02,26,SHFE,WR,WR1403,87,0,0,0,0
2014,02,26,SHFE,WR,WR1404,688,0.0,2.0,15:18:47.0,3580.0
2014,02,26,SHFE,WR,WR1405,8807,0.0,4.0,15:18:47.0,3513.0
2014,02,26,SHFE,WR,WR1406,8791,0.0,0.0,14:59:58.0,3497.0
2014,02,26,SHFE,WR,WR1407,5483,0.0,0.0,14:59:56.500,3322.0
2014,02,26,SHFE,WR,WR1408,6241,2.0,6.0,15:18:47.0,3355.0
2014,02,26,SHFE,WR,WR1409,6761,2.0,10.0,15:18:47.0,3590.0
2014,02,26,SHFE,WR,WR1410,7171,0.0,0.0,15:18:47.0,3705.0
2014,02,26,SHFE,WR,WR1411,6768,0.0,0.0,15:18:47.0,3606.0
2014,02,26,SHFE,WR,WR1412,7512,0.0,0.0,15:18:47.0,3597.0
2014,02,26,SHFE,WR,WR1501,2805,0.0,0.0,15:18:47.0,3540.0
2014,02,26,SHFE,WR,WR1502,1169,0.0,0.0,14:59:21.0,3578.0
2014,02,27,SHFE,WR,WR1403,87,0,0,0,0
2014,02,27,SHFE,WR,WR1404,525,0.0,2.0,15:19:29.0,3580.0
2014,02,27,SHFE,WR,WR1405,9013,0.0,4.0,15:19:29.0,3513.0
2014,02,27,SHFE,WR,WR1406,13011,0.0,0.0,14:59:57.500,3497.0
2014,02,27,SHFE,WR,WR1407,8516,0.0,0.0,15:19:29.0,3322.0
2014,02,27,SHFE,WR,WR1408,6059,2.0,4.0,15:19:29.0,3425.0
2014,02,27,SHFE,WR,WR1409,10301,34.0,10.0,15:19:29.0,3473.0
2014,02,27,SHFE,WR,WR1410,9265,0.0,0.0,15:19:29.0,3724.0
2014,02,27,SHFE,WR,WR1411,7321,0.0,0.0,15:19:29.0,3625.0
2014,02,27,SHFE,WR,WR1412,6291,0.0,0.0,15:19:29.0,3616.0
2014,02,27,SHFE,WR,WR1501,2569,0.0,0.0,15:19:29.0,3558.0
2014,02,27,SHFE,WR,WR1502,1578,0.0,0.0,15:19:29.0,3597.0
2014,02,28,SHFE,WR,WR1403,87,0,0,0,0
2014,02,28,SHFE,WR,WR1404,525,0.0,2.0,15:19:10.0,3580.0
2014,02,28,SHFE,WR,WR1405,3854,0.0,4.0,15:19:10.0,3513.0
2014,02,28,SHFE,WR,WR1406,13360,0.0,0.0,14:59:55.500,3497.0
2014,02,28,SHFE,WR,WR1407,8311,0.0,0.0,14:59:55.500,3322.0
2014,02,28,SHFE,WR,WR1408,10033,6.0,2.0,15:19:10.0,3440.0
2014,02,28,SHFE,WR,WR1409,14510,12.0,12.0,15:19:10.0,3447.0
2014,02,28,SHFE,WR,WR1410,9013,0.0,0.0,15:19:10.0,3645.0
2014,02,28,SHFE,WR,WR1411,7072,0.0,0.0,15:19:10.0,3600.0
2014,02,28,SHFE,WR,WR1412,7278,0.0,0.0,15:19:10.0,3597.0
2014,02,28,SHFE,WR,WR1501,3152,0.0,0.0,14:59:23.0,3483.0
2014,02,28,SHFE,WR,WR1502,1870,0.0,0.0,14:59:21.0,3521.0
2014,02,07,SHFE,ZN,ZN1402,62757,560.0,6410.0,15:15:09.0,14990.0
2014,02,07,SHFE,ZN,ZN1403,130651,2460.0,37080.0,15:15:09.0,15025.0
2014,02,07,SHFE,ZN,ZN1404,389053,20186.0,95926.0,15:15:09.0,15045.0
2014,02,07,SHFE,ZN,ZN1405,209661,7420.0,49338.0,15:15:09.0,15070.0
2014,02,07,SHFE,ZN,ZN1406,79147,456.0,7868.0,15:15:09.0,15080.0
2014,02,07,SHFE,ZN,ZN1407,35352,0.0,1004.0,15:15:09.0,15080.0
2014,02,07,SHFE,ZN,ZN1408,23993,4.0,200.0,15:15:09.0,15155.0
2014,02,07,SHFE,ZN,ZN1409,40865,2.0,116.0,15:15:09.0,15135.0
2014,02,07,SHFE,ZN,ZN1410,26047,2.0,80.0,15:15:09.0,15155.0
2014,02,07,SHFE,ZN,ZN1411,46868,0.0,26.0,15:15:09.0,15130.0
2014,02,07,SHFE,ZN,ZN1412,44242,0.0,44.0,14:59:56.500,15130.0
2014,02,07,SHFE,ZN,ZN1501,37096,16.0,34.0,15:15:09.0,15295.0
2014,02,10,SHFE,ZN,ZN1402,19743,1330.0,5670.0,15:16:13.500,15070.0
2014,02,10,SHFE,ZN,ZN1403,149120,4066.0,36408.0,15:16:13.500,15110.0
2014,02,10,SHFE,ZN,ZN1404,413604,30782.0,97424.0,15:16:13.500,15150.0
2014,02,10,SHFE,ZN,ZN1405,265099,21414.0,56006.0,15:16:13.500,15190.0
2014,02,10,SHFE,ZN,ZN1406,97736,2016.0,8828.0,15:16:13.500,15210.0
2014,02,10,SHFE,ZN,ZN1407,28531,10.0,1004.0,15:16:13.500,15200.0
2014,02,10,SHFE,ZN,ZN1408,18259,2.0,202.0,15:16:13.500,15205.0
2014,02,10,SHFE,ZN,ZN1409,35758,6.0,116.0,15:16:13.500,15245.0
2014,02,10,SHFE,ZN,ZN1410,24665,2.0,82.0,15:16:13.500,15270.0
2014,02,10,SHFE,ZN,ZN1411,45797,0.0,26.0,14:59:56.500,15135.0
2014,02,10,SHFE,ZN,ZN1412,28792,0.0,44.0,15:16:13.500,15135.0
2014,02,10,SHFE,ZN,ZN1501,30724,2.0,36.0,15:16:13.500,15315.0
2014,02,11,SHFE,ZN,ZN1402,12415,1170.0,5030.0,15:15:14.0,14980.0
2014,02,11,SHFE,ZN,ZN1403,101069,6870.0,32242.0,15:15:14.0,15005.0
2014,02,11,SHFE,ZN,ZN1404,394013,29418.0,95114.0,15:15:14.0,15045.0
2014,02,11,SHFE,ZN,ZN1405,260822,15600.0,57980.0,15:15:14.0,15065.0
2014,02,11,SHFE,ZN,ZN1406,93055,800.0,8904.0,15:15:14.0,15090.0
2014,02,11,SHFE,ZN,ZN1407,52589,20.0,1014.0,15:15:14.0,15170.0
2014,02,11,SHFE,ZN,ZN1408,17376,8.0,200.0,15:15:14.0,15170.0
2014,02,11,SHFE,ZN,ZN1409,28079,20.0,112.0,15:15:14.0,15175.0
2014,02,11,SHFE,ZN,ZN1410,22406,0.0,82.0,15:15:14.0,15270.0
2014,02,11,SHFE,ZN,ZN1411,69805,0.0,26.0,15:15:14.0,15245.0
2014,02,11,SHFE,ZN,ZN1412,53902,2.0,44.0,15:15:14.0,15260.0
2014,02,11,SHFE,ZN,ZN1501,52155,12.0,36.0,15:15:14.0,15270.0
2014,02,12,SHFE,ZN,ZN1402,5167,870.0,4980.0,15:16:35.500,15000.0
2014,02,12,SHFE,ZN,ZN1403,77348,2702.0,30950.0,15:16:35.500,15040.0
2014,02,12,SHFE,ZN,ZN1404,335032,23000.0,94446.0,15:16:35.500,15080.0
2014,02,12,SHFE,ZN,ZN1405,240011,12320.0,59632.0,15:16:35.500,15115.0
2014,02,12,SHFE,ZN,ZN1406,90817,1584.0,9434.0,15:16:35.500,15140.0
2014,02,12,SHFE,ZN,ZN1407,67741,110.0,1086.0,15:16:35.500,15150.0
2014,02,12,SHFE,ZN,ZN1408,54893,8.0,198.0,15:16:35.500,15155.0
2014,02,12,SHFE,ZN,ZN1409,38557,2.0,110.0,15:16:35.500,15140.0
2014,02,12,SHFE,ZN,ZN1410,28344,0.0,82.0,15:16:35.500,15270.0
2014,02,12,SHFE,ZN,ZN1411,54400,4.0,28.0,15:16:35.500,15170.0
2014,02,12,SHFE,ZN,ZN1412,40926,4.0,46.0,15:16:35.500,15240.0
2014,02,12,SHFE,ZN,ZN1501,67551,0.0,36.0,15:16:35.500,15270.0
2014,02,13,SHFE,ZN,ZN1402,8985,1200.0,4870.0,15:14:18.0,14990.0
2014,02,13,SHFE,ZN,ZN1403,63350,2648.0,30396.0,15:14:18.0,15050.0
2014,02,13,SHFE,ZN,ZN1404,262218,15206.0,93908.0,15:14:18.0,15080.0
2014,02,13,SHFE,ZN,ZN1405,194156,10996.0,59920.0,15:14:18.0,15105.0
2014,02,13,SHFE,ZN,ZN1406,65513,508.0,9584.0,15:14:18.0,15125.0
2014,02,13,SHFE,ZN,ZN1407,34011,14.0,1086.0,15:14:18.0,15155.0
2014,02,13,SHFE,ZN,ZN1408,14227,10.0,190.0,15:14:18.0,15150.0
2014,02,13,SHFE,ZN,ZN1409,18620,0.0,110.0,15:14:18.0,15140.0
2014,02,13,SHFE,ZN,ZN1410,25817,0.0,82.0,15:14:18.0,15270.0
2014,02,13,SHFE,ZN,ZN1411,20215,4.0,24.0,15:14:18.0,15265.0
2014,02,13,SHFE,ZN,ZN1412,21235,0.0,46.0,15:14:18.0,15240.0
2014,02,13,SHFE,ZN,ZN1501,35399,0.0,36.0,15:14:18.0,15285.0
2014,02,14,SHFE,ZN,ZN1402,8601,1410.0,3990.0,15:00:00.500,14975.0
2014,02,14,SHFE,ZN,ZN1403,64039,3412.0,28788.0,15:00:00.500,15060.0
2014,02,14,SHFE,ZN,ZN1404,306081,18610.0,94250.0,15:00:00.500,15090.0
2014,02,14,SHFE,ZN,ZN1405,194435,13058.0,60288.0,15:00:00.500,15120.0
2014,02,14,SHFE,ZN,ZN1406,65983,986.0,9812.0,15:00:00.500,15150.0
2014,02,14,SHFE,ZN,ZN1407,32816,60.0,1082.0,15:00:00.500,15165.0
2014,02,14,SHFE,ZN,ZN1408,25011,6.0,188.0,15:00:00.500,15155.0
2014,02,14,SHFE,ZN,ZN1409,24484,10.0,106.0,14:59:57.0,15190.0
2014,02,14,SHFE,ZN,ZN1410,18899,2.0,84.0,15:00:00.500,15170.0
2014,02,14,SHFE,ZN,ZN1411,23252,6.0,28.0,15:00:00.500,15235.0
2014,02,14,SHFE,ZN,ZN1412,32136,0.0,46.0,15:00:00.500,15230.0
2014,02,14,SHFE,ZN,ZN1501,34661,0.0,36.0,14:59:52.0,15285.0
2014,02,17,SHFE,ZN,ZN1402,12829,1990.0,4160.0,15:19:33.500,15095.0
2014,02,17,SHFE,ZN,ZN1403,121009,8330.0,26702.0,15:19:33.500,15145.0
2014,02,17,SHFE,ZN,ZN1404,437630,43200.0,97088.0,15:19:33.500,15200.0
2014,02,17,SHFE,ZN,ZN1405,358547,35590.0,71008.0,15:19:33.500,15250.0
2014,02,17,SHFE,ZN,ZN1406,129636,4628.0,11850.0,15:19:33.500,15280.0
2014,02,17,SHFE,ZN,ZN1407,52617,332.0,1266.0,15:19:33.500,15300.0
2014,02,17,SHFE,ZN,ZN1408,48359,80.0,222.0,15:19:33.500,15295.0
2014,02,17,SHFE,ZN,ZN1409,39673,14.0,102.0,15:19:33.500,15280.0
2014,02,17,SHFE,ZN,ZN1410,59936,2.0,82.0,15:19:33.500,15305.0
2014,02,17,SHFE,ZN,ZN1411,31365,8.0,24.0,15:19:33.500,15355.0
2014,02,17,SHFE,ZN,ZN1412,48246,2.0,46.0,15:19:33.500,15315.0
2014,02,17,SHFE,ZN,ZN1501,82242,0.0,36.0,15:19:33.500,15250.0
2014,02,18,SHFE,ZN,ZN1403,122096,4172.0,24550.0,15:17:55.500,15095.0
2014,02,18,SHFE,ZN,ZN1404,338396,22760.0,92274.0,15:17:55.500,15155.0
2014,02,18,SHFE,ZN,ZN1405,382426,31474.0,74556.0,15:17:55.500,15200.0
2014,02,18,SHFE,ZN,ZN1406,141934,3756.0,12502.0,15:17:55.500,15225.0
2014,02,18,SHFE,ZN,ZN1407,60929,922.0,1800.0,15:17:55.500,15285.0
2014,02,18,SHFE,ZN,ZN1408,32869,36.0,226.0,15:17:55.500,15280.0
2014,02,18,SHFE,ZN,ZN1409,45270,16.0,118.0,14:59:57.0,15355.0
2014,02,18,SHFE,ZN,ZN1410,65508,20.0,76.0,15:17:55.500,15310.0
2014,02,18,SHFE,ZN,ZN1411,56454,6.0,26.0,14:59:53.500,15395.0
2014,02,18,SHFE,ZN,ZN1412,49757,6.0,48.0,14:59:55.0,15405.0
2014,02,18,SHFE,ZN,ZN1501,140778,0.0,36.0,15:17:55.500,15250.0
2014,02,18,SHFE,ZN,ZN1502,94059,0.0,0.0,15:17:55.500,15250.0
2014,02,19,SHFE,ZN,ZN1403,101653,5568.0,23006.0,15:17:36.500,15195.0
2014,02,19,SHFE,ZN,ZN1404,303520,23938.0,90966.0,15:17:36.500,15260.0
2014,02,19,SHFE,ZN,ZN1405,453546,55080.0,92356.0,15:17:36.500,15320.0
2014,02,19,SHFE,ZN,ZN1406,141329,10718.0,18548.0,15:17:36.500,15360.0
2014,02,19,SHFE,ZN,ZN1407,49291,764.0,2094.0,15:17:36.500,15380.0
2014,02,19,SHFE,ZN,ZN1408,27665,114.0,284.0,15:17:36.500,15385.0
2014,02,19,SHFE,ZN,ZN1409,33058,34.0,124.0,14:59:55.500,15410.0
2014,02,19,SHFE,ZN,ZN1410,30673,8.0,80.0,15:17:36.500,15395.0
2014,02,19,SHFE,ZN,ZN1411,83000,0.0,26.0,14:59:55.0,15395.0
2014,02,19,SHFE,ZN,ZN1412,33827,0.0,48.0,14:59:55.0,15405.0
2014,02,19,SHFE,ZN,ZN1501,96201,6.0,38.0,15:17:36.500,15430.0
2014,02,19,SHFE,ZN,ZN1502,69687,0.0,0.0,15:17:36.500,15335.0
2014,02,20,SHFE,ZN,ZN1403,131632,7544.0,19396.0,15:17:18.500,15070.0
2014,02,20,SHFE,ZN,ZN1404,310194,22556.0,86666.0,15:17:18.500,15160.0
2014,02,20,SHFE,ZN,ZN1405,523015,53434.0,93854.0,15:17:18.500,15210.0
2014,02,20,SHFE,ZN,ZN1406,169180,8126.0,20334.0,15:17:18.500,15250.0
2014,02,20,SHFE,ZN,ZN1407,76275,370.0,2294.0,15:17:18.500,15285.0
2014,02,20,SHFE,ZN,ZN1408,38043,22.0,290.0,15:17:18.500,15315.0
2014,02,20,SHFE,ZN,ZN1409,40260,0.0,124.0,14:59:56.500,15410.0
2014,02,20,SHFE,ZN,ZN1410,57179,6.0,78.0,15:17:18.500,15290.0
2014,02,20,SHFE,ZN,ZN1411,54059,0.0,26.0,14:59:54.500,15445.0
2014,02,20,SHFE,ZN,ZN1412,48515,0.0,48.0,14:59:55.500,15455.0
2014,02,20,SHFE,ZN,ZN1501,77663,12.0,50.0,15:17:18.500,15410.0
2014,02,20,SHFE,ZN,ZN1502,57907,0.0,0.0,15:17:18.500,15335.0
2014,02,21,SHFE,ZN,ZN1403,60943,2962.0,18944.0,15:14:20.0,15120.0
2014,02,21,SHFE,ZN,ZN1404,161391,7610.0,85470.0,15:14:20.0,15175.0
2014,02,21,SHFE,ZN,ZN1405,313749,22308.0,94724.0,15:14:20.0,15225.0
2014,02,21,SHFE,ZN,ZN1406,78624,2866.0,21196.0,15:14:20.0,15260.0
2014,02,21,SHFE,ZN,ZN1407,30856,302.0,2472.0,15:14:20.0,15290.0
2014,02,21,SHFE,ZN,ZN1408,14312,0.0,290.0,15:14:20.0,15315.0
2014,02,21,SHFE,ZN,ZN1409,26842,52.0,124.0,15:14:20.0,15320.0
2014,02,21,SHFE,ZN,ZN1410,21657,0.0,78.0,15:14:20.0,15290.0
2014,02,21,SHFE,ZN,ZN1411,32190,4.0,30.0,15:14:20.0,15380.0
2014,02,21,SHFE,ZN,ZN1412,27779,6.0,50.0,15:14:20.0,15415.0
2014,02,21,SHFE,ZN,ZN1501,64301,0.0,50.0,15:14:20.0,15410.0
2014,02,21,SHFE,ZN,ZN1502,45818,0.0,0.0,15:14:20.0,15335.0
2014,02,24,SHFE,ZN,ZN1403,138478,5962.0,16318.0,15:18:23.500,14970.0
2014,02,24,SHFE,ZN,ZN1404,309843,25414.0,75836.0,15:18:23.500,15020.0
2014,02,24,SHFE,ZN,ZN1405,559574,58432.0,87514.0,15:18:23.500,15065.0
2014,02,24,SHFE,ZN,ZN1406,220648,11186.0,24240.0,15:18:23.500,15110.0
2014,02,24,SHFE,ZN,ZN1407,98077,386.0,2432.0,15:18:23.500,15140.0
2014,02,24,SHFE,ZN,ZN1408,32212,90.0,266.0,15:18:23.500,15165.0
2014,02,24,SHFE,ZN,ZN1409,23910,4.0,124.0,15:18:23.500,15180.0
2014,02,24,SHFE,ZN,ZN1410,33057,0.0,78.0,15:18:23.500,15325.0
2014,02,24,SHFE,ZN,ZN1411,42076,12.0,32.0,15:18:23.500,15230.0
2014,02,24,SHFE,ZN,ZN1412,53007,0.0,50.0,15:18:23.500,15415.0
2014,02,24,SHFE,ZN,ZN1501,93984,0.0,50.0,15:18:23.500,15405.0
2014,02,24,SHFE,ZN,ZN1502,57885,0.0,0.0,15:18:23.500,15335.0
2014,02,25,SHFE,ZN,ZN1403,117597,2502.0,15662.0,15:00:00.500,14975.0
2014,02,25,SHFE,ZN,ZN1404,267890,18220.0,68506.0,15:00:00.500,15035.0
2014,02,25,SHFE,ZN,ZN1405,517135,52164.0,94180.0,15:00:00.500,15075.0
2014,02,25,SHFE,ZN,ZN1406,213930,12508.0,28446.0,15:00:00.500,15120.0
2014,02,25,SHFE,ZN,ZN1407,64155,1850.0,3924.0,15:00:00.500,15180.0
2014,02,25,SHFE,ZN,ZN1408,34126,18.0,280.0,15:00:00.500,15235.0
2014,02,25,SHFE,ZN,ZN1409,52296,44.0,126.0,15:00:00.500,15225.0
2014,02,25,SHFE,ZN,ZN1410,55370,2.0,78.0,15:00:00.500,15295.0
2014,02,25,SHFE,ZN,ZN1411,65711,4.0,36.0,15:00:00.500,15315.0
2014,02,25,SHFE,ZN,ZN1412,101369,4.0,54.0,14:59:51.0,15230.0
2014,02,25,SHFE,ZN,ZN1501,51340,20.0,70.0,14:59:54.0,15310.0
2014,02,25,SHFE,ZN,ZN1502,51599,0.0,0.0,14:59:51.0,15335.0
2014,02,26,SHFE,ZN,ZN1403,122588,2696.0,14374.0,15:18:47.0,15025.0
2014,02,26,SHFE,ZN,ZN1404,260424,15768.0,64016.0,15:18:47.0,15090.0
2014,02,26,SHFE,ZN,ZN1405,482863,46436.0,99692.0,15:18:47.0,15150.0
2014,02,26,SHFE,ZN,ZN1406,203095,10892.0,32426.0,15:18:47.0,15200.0
2014,02,26,SHFE,ZN,ZN1407,66649,3030.0,6122.0,15:18:47.0,15225.0
2014,02,26,SHFE,ZN,ZN1408,34250,22.0,282.0,15:18:47.0,15260.0
2014,02,26,SHFE,ZN,ZN1409,47557,22.0,136.0,15:18:47.0,15285.0
2014,02,26,SHFE,ZN,ZN1410,41272,2.0,78.0,15:18:47.0,15245.0
2014,02,26,SHFE,ZN,ZN1411,45910,16.0,52.0,15:18:47.0,15325.0
2014,02,26,SHFE,ZN,ZN1412,49662,74.0,72.0,15:18:47.0,15390.0
2014,02,26,SHFE,ZN,ZN1501,49457,10.0,70.0,15:18:47.0,15335.0
2014,02,26,SHFE,ZN,ZN1502,55640,0.0,0.0,15:18:47.0,15250.0
2014,02,27,SHFE,ZN,ZN1403,106541,1806.0,13246.0,15:19:29.0,14985.0
2014,02,27,SHFE,ZN,ZN1404,252339,14596.0,58852.0,15:19:29.0,15060.0
2014,02,27,SHFE,ZN,ZN1405,486812,49690.0,101354.0,15:19:29.0,15130.0
2014,02,27,SHFE,ZN,ZN1406,223713,10172.0,33876.0,15:19:29.0,15180.0
2014,02,27,SHFE,ZN,ZN1407,89937,2020.0,7238.0,15:19:29.0,15225.0
2014,02,27,SHFE,ZN,ZN1408,39473,1308.0,1144.0,15:19:29.0,15235.0
2014,02,27,SHFE,ZN,ZN1409,45912,96.0,140.0,15:19:29.0,15235.0
2014,02,27,SHFE,ZN,ZN1410,60957,2.0,76.0,15:19:29.0,15255.0
2014,02,27,SHFE,ZN,ZN1411,45506,36.0,52.0,15:19:29.0,15380.0
2014,02,27,SHFE,ZN,ZN1412,46468,16.0,68.0,15:19:29.0,15340.0
2014,02,27,SHFE,ZN,ZN1501,50022,0.0,70.0,15:19:29.0,15335.0
2014,02,27,SHFE,ZN,ZN1502,30501,0.0,0.0,15:19:29.0,15230.0
2014,02,28,SHFE,ZN,ZN1403,100781,2412.0,11510.0,15:19:10.0,14995.0
2014,02,28,SHFE,ZN,ZN1404,199133,13698.0,53804.0,15:19:10.0,15070.0
2014,02,28,SHFE,ZN,ZN1405,466398,47110.0,108520.0,15:19:10.0,15135.0
2014,02,28,SHFE,ZN,ZN1406,211545,13972.0,38016.0,15:19:10.0,15180.0
2014,02,28,SHFE,ZN,ZN1407,80740,2514.0,9004.0,15:19:10.0,15220.0
2014,02,28,SHFE,ZN,ZN1408,37628,10.0,1146.0,15:19:10.0,15300.0
2014,02,28,SHFE,ZN,ZN1409,15422,6.0,140.0,15:19:10.0,15385.0
2014,02,28,SHFE,ZN,ZN1410,33896,10.0,78.0,15:19:10.0,15360.0
2014,02,28,SHFE,ZN,ZN1411,21672,22.0,50.0,15:19:10.0,15365.0
2014,02,28,SHFE,ZN,ZN1412,30939,10.0,62.0,15:19:10.0,15410.0
2014,02,28,SHFE,ZN,ZN1501,49257,0.0,70.0,15:19:10.0,15360.0
2014,02,28,SHFE,ZN,ZN1502,34461,0.0,0.0,15:19:10.0,15035.0
2014,03,03,SHFE,AG,AG1403,90719,2644.0,8256.0,15:20:34.0,4266.0
2014,03,03,SHFE,AG,AG1404,129996,374.0,1310.0,15:20:34.0,4277.0
2014,03,03,SHFE,AG,AG1405,213113,1868.0,3710.0,15:20:34.0,4306.0
2014,03,03,SHFE,AG,AG1406,741976,2660878.0,512046.0,15:20:34.0,4334.0
2014,03,03,SHFE,AG,AG1407,69264,194.0,832.0,15:20:34.0,4348.0
2014,03,03,SHFE,AG,AG1408,79401,74.0,572.0,15:20:34.0,4359.0
2014,03,03,SHFE,AG,AG1409,61538,102.0,678.0,15:20:34.0,4381.0
2014,03,03,SHFE,AG,AG1410,121195,12.0,280.0,15:20:34.0,4398.0
2014,03,03,SHFE,AG,AG1411,79335,26.0,334.0,15:20:34.0,4399.0
2014,03,03,SHFE,AG,AG1412,256759,18298.0,28046.0,15:20:34.0,4426.0
2014,03,03,SHFE,AG,AG1501,54486,40.0,120.0,15:20:34.0,4444.0
2014,03,03,SHFE,AG,AG1502,93727,18.0,48.0,15:20:34.0,4441.0
2014,03,04,SHFE,AG,AG1403,265038,4104.0,7956.0,15:21:36.0,4233.0
2014,03,04,SHFE,AG,AG1404,343297,214.0,1302.0,15:21:36.0,4237.0
2014,03,04,SHFE,AG,AG1405,542968,1644.0,3554.0,15:21:36.0,4260.0
2014,03,04,SHFE,AG,AG1406,1798313,2896910.0,523980.0,15:21:36.0,4288.0
2014,03,04,SHFE,AG,AG1407,195434,214.0,822.0,15:21:36.0,4309.0
2014,03,04,SHFE,AG,AG1408,228062,98.0,590.0,15:21:36.0,4313.0
2014,03,04,SHFE,AG,AG1409,229030,116.0,662.0,15:21:36.0,4338.0
2014,03,04,SHFE,AG,AG1410,299884,28.0,280.0,15:21:36.0,4348.0
2014,03,04,SHFE,AG,AG1411,221443,24.0,332.0,15:21:36.0,4371.0
2014,03,04,SHFE,AG,AG1412,617010,13746.0,28198.0,15:21:36.0,4378.0
2014,03,04,SHFE,AG,AG1501,239881,24.0,120.0,15:21:36.0,4412.0
2014,03,04,SHFE,AG,AG1502,242082,30.0,28.0,15:21:36.0,4462.0
2014,03,05,SHFE,AG,AG1403,843610,308.0,7544.0,02:30:00.500,4274.0
2014,03,05,SHFE,AG,AG1404,757832,144.0,1338.0,02:30:00.500,4284.0
2014,03,05,SHFE,AG,AG1405,875508,320.0,3828.0,02:30:00.500,4311.0
2014,03,05,SHFE,AG,AG1406,9043940,1849022.0,542110.0,02:30:00.500,4335.0
2014,03,05,SHFE,AG,AG1407,960258,14.0,748.0,02:30:00.500,4349.0
2014,03,05,SHFE,AG,AG1408,989149,2.0,580.0,02:30:00.500,4365.0
2014,03,05,SHFE,AG,AG1409,778858,60.0,684.0,02:30:00.500,4356.0
2014,03,05,SHFE,AG,AG1410,800417,0.0,280.0,02:30:00.500,4326.0
2014,03,05,SHFE,AG,AG1411,925006,0.0,326.0,02:30:00.500,4368.0
2014,03,05,SHFE,AG,AG1412,1906003,5728.0,28650.0,02:30:00.500,4425.0
2014,03,05,SHFE,AG,AG1501,721615,14.0,132.0,02:30:00.500,4437.0
2014,03,05,SHFE,AG,AG1502,802524,8.0,30.0,02:30:00.500,4412.0
2014,03,07,SHFE,AG,AG1403,217247,2684.0,7972.0,15:18:38.500,4272.0
2014,03,07,SHFE,AG,AG1404,356082,296.0,1412.0,15:18:38.500,4279.0
2014,03,07,SHFE,AG,AG1405,188286,504.0,3746.0,15:18:38.500,4309.0
2014,03,07,SHFE,AG,AG1406,1749628,2508262.0,490464.0,15:18:38.500,4332.0
2014,03,07,SHFE,AG,AG1407,180032,82.0,750.0,15:18:38.500,4335.0
2014,03,07,SHFE,AG,AG1408,194802,52.0,576.0,15:18:38.500,4347.0
2014,03,07,SHFE,AG,AG1409,193364,98.0,680.0,15:18:38.500,4368.0
2014,03,07,SHFE,AG,AG1410,215626,6.0,280.0,15:18:38.500,4369.0
2014,03,07,SHFE,AG,AG1411,258655,2.0,328.0,15:18:38.500,4399.0
2014,03,07,SHFE,AG,AG1412,501496,11330.0,28680.0,15:18:38.500,4426.0
2014,03,07,SHFE,AG,AG1501,132268,32.0,136.0,15:18:38.500,4424.0
2014,03,07,SHFE,AG,AG1502,298609,10.0,32.0,15:18:38.500,4439.0
2014,03,10,SHFE,AG,AG1403,262151,3644.0,10076.0,15:26:22.500,4115.0
2014,03,10,SHFE,AG,AG1404,282443,1246.0,1248.0,15:26:22.500,4111.0
2014,03,10,SHFE,AG,AG1405,305432,2878.0,3780.0,15:26:22.500,4143.0
2014,03,10,SHFE,AG,AG1406,1812973,3954986.0,500478.0,15:26:22.500,4165.0
2014,03,10,SHFE,AG,AG1407,252804,512.0,746.0,15:26:22.500,4176.0
2014,03,10,SHFE,AG,AG1408,212165,228.0,600.0,15:26:22.500,4176.0
2014,03,10,SHFE,AG,AG1409,372187,458.0,708.0,15:26:22.500,4209.0
2014,03,10,SHFE,AG,AG1410,305112,4.0,282.0,15:26:22.500,4222.0
2014,03,10,SHFE,AG,AG1411,367289,60.0,320.0,15:26:22.500,4219.0
2014,03,10,SHFE,AG,AG1412,735455,28478.0,28780.0,15:26:22.500,4247.0
2014,03,10,SHFE,AG,AG1501,328060,66.0,144.0,15:26:22.500,4250.0
2014,03,10,SHFE,AG,AG1502,396155,96.0,36.0,15:26:22.500,4261.0
2014,03,11,SHFE,AG,AG1403,223919,2456.0,8680.0,15:25:23.500,4148.0
2014,03,11,SHFE,AG,AG1404,237098,684.0,1300.0,15:25:23.500,4159.0
2014,03,11,SHFE,AG,AG1405,246452,604.0,3736.0,15:25:23.500,4185.0
2014,03,11,SHFE,AG,AG1406,1786194,2024496.0,450194.0,15:25:23.500,4194.0
2014,03,11,SHFE,AG,AG1407,257735,142.0,732.0,15:25:23.500,4211.0
2014,03,11,SHFE,AG,AG1408,198461,74.0,594.0,15:25:23.500,4237.0
2014,03,11,SHFE,AG,AG1409,219879,218.0,718.0,15:25:23.500,4242.0
2014,03,11,SHFE,AG,AG1410,281079,34.0,272.0,15:25:23.500,4262.0
2014,03,11,SHFE,AG,AG1411,374463,40.0,300.0,15:25:23.500,4267.0
2014,03,11,SHFE,AG,AG1412,625430,20362.0,32400.0,15:25:23.500,4271.0
2014,03,11,SHFE,AG,AG1501,144221,102.0,158.0,15:25:23.500,4280.0
2014,03,11,SHFE,AG,AG1502,175585,22.0,50.0,15:25:23.500,4297.0
